INSTRUMENT1,19-Oct-2003,12.41739
INSTRUMENT1,21-Apr-2011,99.1895
INSTRUMENT1,06-May-2000,79.63487
INSTRUMENT1,17-Mar-2001,96.5955
INSTRUMENT1,03-Jun-2001,7.07319
INSTRUMENT1,26-May-2016,52.82117
INSTRUMENT1,12-Dec-2000,29.14102
INSTRUMENT1,23-Mar-2001,16.58236
INSTRUMENT1,02-Sep-2014,59.54984
INSTRUMENT1,03-Nov-2003,58.24614
INSTRUMENT1,14-Jan-2010,87.9703
INSTRUMENT1,14-Oct-2011,82.41258
INSTRUMENT1,02-Nov-2003,57.91464
INSTRUMENT1,24-Jan-2003,14.18636
INSTRUMENT1,12-Dec-2003,6.98841
INSTRUMENT1,15-Aug-2016,40.91601
INSTRUMENT1,06-Oct-2005,99.58029
INSTRUMENT1,25-Nov-2009,97.91708
INSTRUMENT1,11-Jul-2008,71.61002
INSTRUMENT1,06-May-2011,84.05884
INSTRUMENT1,16-Apr-2012,37.12974
INSTRUMENT1,17-Jul-2007,81.08219
INSTRUMENT1,04-May-2005,77.3752
INSTRUMENT1,07-May-2005,29.12983
INSTRUMENT1,08-Aug-2003,44.28885
INSTRUMENT1,08-Jun-2003,80.20825
INSTRUMENT1,31-Dec-2002,62.58774
INSTRUMENT1,05-Aug-2001,11.16397
INSTRUMENT1,16-Oct-2000,7.12483
INSTRUMENT1,27-Sep-2002,28.24502
INSTRUMENT1,09-Aug-2012,65.59325
INSTRUMENT1,21-Jun-2004,36.43195
INSTRUMENT1,03-Apr-2006,70.5486
INSTRUMENT1,01-Apr-2013,78.46071
INSTRUMENT1,08-Jul-2010,99.27539
INSTRUMENT1,15-Apr-2008,70.82329
INSTRUMENT1,29-Aug-2010,95.19934
INSTRUMENT1,19-Nov-2010,77.02013
INSTRUMENT1,11-Nov-2009,60.34815
INSTRUMENT1,27-Feb-2008,61.95152
INSTRUMENT1,18-Sep-2011,4.78909
INSTRUMENT1,20-Mar-2003,65.57385
INSTRUMENT1,25-Jul-2009,16.02245
INSTRUMENT1,16-Apr-2011,18.80931
INSTRUMENT1,26-Nov-2010,28.98584
INSTRUMENT1,15-Aug-2009,0.18643
INSTRUMENT1,04-Oct-2001,35.62509
INSTRUMENT1,22-Dec-2013,97.80183
INSTRUMENT1,04-Dec-2009,71.91296
INSTRUMENT1,12-Dec-2001,97.93188
INSTRUMENT1,24-Nov-2001,59.74829
INSTRUMENT1,06-Oct-2015,68.98639
INSTRUMENT1,19-Jul-2015,61.34325
INSTRUMENT1,23-Nov-2006,47.48451
INSTRUMENT1,30-Nov-2001,24.50779
INSTRUMENT1,08-Aug-2010,61.34651
INSTRUMENT1,07-Jan-2015,58.6657
INSTRUMENT1,14-Jun-2014,45.03327
INSTRUMENT1,17-Mar-2006,83.48777
INSTRUMENT1,27-Dec-2000,10.92855
INSTRUMENT1,18-May-2007,34.7031
INSTRUMENT1,13-Jan-2004,41.84765
INSTRUMENT1,27-May-2008,94.95064
INSTRUMENT1,11-May-2000,60.66894
INSTRUMENT1,10-Mar-2010,41.45853
INSTRUMENT1,16-Apr-2013,14.8234
INSTRUMENT1,21-Jan-2009,66.88986
INSTRUMENT1,11-Apr-2010,85.74037
INSTRUMENT1,09-Aug-2016,34.86903
INSTRUMENT1,02-Aug-2008,96.33605
INSTRUMENT2,21-Oct-2008,77.50388
INSTRUMENT2,18-Feb-2014,43.24469
INSTRUMENT2,08-Oct-2000,28.64438
INSTRUMENT2,22-Sep-2000,24.73039
INSTRUMENT2,23-Aug-2000,13.66942
INSTRUMENT2,24-Jun-2016,70.08107
INSTRUMENT2,18-Dec-2005,84.26931
INSTRUMENT2,27-May-2003,1.77417
INSTRUMENT2,17-Apr-2006,94.99199
INSTRUMENT2,17-Feb-2008,77.81715
INSTRUMENT2,29-Dec-2013,67.24704
INSTRUMENT2,12-May-2014,68.40391
INSTRUMENT2,10-Nov-2001,76.01213
INSTRUMENT2,30-Aug-2013,18.39165
INSTRUMENT2,25-Sep-2012,24.66255
INSTRUMENT2,05-Jun-2016,35.09116
INSTRUMENT2,10-Apr-2007,44.14511
INSTRUMENT2,12-Jan-2008,19.47628
INSTRUMENT2,17-Nov-2002,64.14341
INSTRUMENT2,21-Sep-2016,28.15723
INSTRUMENT2,20-Feb-2006,55.9325
INSTRUMENT2,04-May-2003,13.32524
INSTRUMENT2,07-Mar-2012,39.29652
INSTRUMENT2,11-Oct-2010,38.36447
INSTRUMENT2,29-Jan-2013,79.18365
INSTRUMENT2,30-Dec-2015,7.94043
INSTRUMENT2,11-Nov-2002,71.69883
INSTRUMENT2,29-May-2000,83.11238
INSTRUMENT2,14-Aug-2014,33.58505
INSTRUMENT2,06-Nov-2002,74.38044
INSTRUMENT2,06-Dec-2003,64.52006
INSTRUMENT2,07-Jul-2011,18.56652
INSTRUMENT2,23-Mar-2007,47.35604
INSTRUMENT2,02-Jan-2012,49.04138
INSTRUMENT2,21-Jul-2005,87.85567
INSTRUMENT2,02-Mar-2011,63.0484
INSTRUMENT2,01-Feb-2003,72.52857
INSTRUMENT2,07-May-2016,74.73794
INSTRUMENT2,09-Oct-2006,40.84816
INSTRUMENT2,01-Sep-2001,18.01455
INSTRUMENT2,07-Sep-2014,26.42954
INSTRUMENT2,07-Feb-2007,29.41241
INSTRUMENT2,07-Mar-2000,20.67485
INSTRUMENT2,18-Jun-2012,97.95273
INSTRUMENT2,05-Apr-2016,51.94352
INSTRUMENT2,18-Nov-2010,16.30017
INSTRUMENT2,17-May-2004,53.48017
INSTRUMENT2,06-Jan-2004,5.52357
INSTRUMENT2,03-Oct-2003,14.13422
INSTRUMENT2,31-Dec-2003,14.37953
INSTRUMENT2,27-Mar-2004,67.3307
INSTRUMENT2,03-Feb-2008,13.27571
INSTRUMENT2,27-Oct-2006,75.80261
INSTRUMENT2,15-Feb-2008,12.93409
INSTRUMENT2,12-Jun-2003,12.27106
INSTRUMENT2,26-Jan-2000,38.26245
INSTRUMENT2,08-Dec-2012,19.56006
INSTRUMENT2,28-Jun-2009,79.05587
INSTRUMENT2,28-Sep-2006,57.55873
INSTRUMENT2,11-Mar-2006,20.88826
INSTRUMENT2,15-Oct-2005,8.9944
INSTRUMENT2,08-Mar-2011,31.91712
INSTRUMENT2,17-Oct-2008,21.15592
INSTRUMENT2,01-Nov-2000,44.31308
INSTRUMENT2,23-May-2001,6.50717
INSTRUMENT2,21-Apr-2005,22.63915
INSTRUMENT2,03-Oct-2002,11.55671
INSTRUMENT2,29-Apr-2003,55.74262
INSTRUMENT2,05-Sep-2003,90.40012
INSTRUMENT2,11-Jan-2013,43.58617
INSTRUMENT2,03-Nov-2008,87.02747
INSTRUMENT2,12-Oct-2005,75.93277
INSTRUMENT2,11-Jun-2009,38.78912
INSTRUMENT2,10-Oct-2004,15.9123
INSTRUMENT2,04-Jul-2008,62.33876
INSTRUMENT2,04-Jan-2014,8.23625
INSTRUMENT2,17-Dec-2009,72.92356
INSTRUMENT2,28-Jan-2010,29.18987
INSTRUMENT2,18-Jan-2014,18.0668
INSTRUMENT2,21-Jul-2011,83.51964
INSTRUMENT2,12-Aug-2008,77.48943
INSTRUMENT2,17-Nov-2016,31.94718
INSTRUMENT2,24-Sep-2014,92.54262
INSTRUMENT2,25-Mar-2001,2.27885
INSTRUMENT2,30-Apr-2010,40.47411
INSTRUMENT2,22-Apr-2012,96.94379
INSTRUMENT2,03-Oct-2003,61.52712
INSTRUMENT2,09-Dec-2010,60.28124
INSTRUMENT2,25-Sep-2010,80.17114
INSTRUMENT2,22-Feb-2011,10.01145
INSTRUMENT2,30-Aug-2005,35.68999
INSTRUMENT2,18-Jun-2005,69.06248
INSTRUMENT2,31-Mar-2000,51.90291
INSTRUMENT2,28-Jul-2007,56.2889
INSTRUMENT2,25-Dec-2010,30.97076
INSTRUMENT2,27-Jul-2007,7.60623
INSTRUMENT2,01-Aug-2002,52.03957
INSTRUMENT2,04-Dec-2010,2.67854
INSTRUMENT2,27-Mar-2001,91.90007
INSTRUMENT2,05-Sep-2004,66.53485
INSTRUMENT3,01-May-2001,61.89215
INSTRUMENT3,22-Jun-2007,0.35315
INSTRUMENT3,12-Aug-2013,72.95921
INSTRUMENT3,03-Nov-2003,71.13922
INSTRUMENT3,12-Aug-2003,99.05812
INSTRUMENT3,12-Jul-2000,56.1408
INSTRUMENT3,29-Nov-2011,8.05618
INSTRUMENT3,29-Oct-2006,94.57572
INSTRUMENT3,01-Jan-2001,68.79744
INSTRUMENT3,13-May-2013,46.61608
INSTRUMENT3,15-Jul-2014,23.1963
INSTRUMENT3,31-Jul-2004,97.55872
INSTRUMENT3,03-Mar-2000,33.01726
INSTRUMENT3,23-Sep-2011,73.72569
INSTRUMENT3,20-Sep-2016,72.4255
INSTRUMENT3,24-Apr-2009,55.87638
INSTRUMENT3,16-Dec-2010,39.44339
INSTRUMENT3,21-Dec-2012,85.77665
INSTRUMENT3,13-Mar-2013,2.1245
INSTRUMENT3,24-Dec-2010,62.05822
INSTRUMENT3,29-Oct-2002,78.55664
INSTRUMENT3,03-Feb-2007,12.61516
INSTRUMENT3,24-Dec-2006,73.73192
INSTRUMENT3,21-Dec-2003,12.52232
INSTRUMENT3,06-Dec-2014,60.87223
INSTRUMENT3,14-Feb-2016,88.82419
INSTRUMENT3,28-Jan-2013,99.97442
INSTRUMENT3,20-Mar-2013,16.53042
INSTRUMENT3,17-Mar-2014,32.14028
INSTRUMENT3,28-Sep-2010,63.76814
INSTRUMENT3,27-Feb-2002,74.68211
INSTRUMENT3,06-Jan-2002,88.279
INSTRUMENT3,03-Apr-2001,69.0456
INSTRUMENT3,26-Jan-2002,22.31239
INSTRUMENT3,10-Aug-2005,1.26729
INSTRUMENT3,10-May-2007,8.45449
INSTRUMENT3,28-Nov-2000,22.98491
INSTRUMENT3,29-Nov-2001,65.04614
INSTRUMENT3,10-Jun-2012,49.94458
INSTRUMENT3,25-Jun-2002,66.5807
INSTRUMENT3,01-Oct-2003,4.49948
INSTRUMENT3,27-Dec-2007,21.8365
INSTRUMENT3,01-Jan-2007,98.77071
INSTRUMENT3,23-Dec-2010,20.4866
INSTRUMENT3,21-Dec-2013,25.94151
INSTRUMENT3,02-Dec-2004,97.542
INSTRUMENT3,19-Jun-2007,38.58197
INSTRUMENT3,31-Aug-2014,34.22261
INSTRUMENT3,14-May-2006,44.9522
INSTRUMENT3,30-Dec-2009,73.71366
INSTRUMENT3,05-Jul-2003,46.90746
INSTRUMENT3,09-Jan-2001,80.75347
INSTRUMENT3,05-May-2007,76.3298
INSTRUMENT3,17-Dec-2009,15.11174
INSTRUMENT3,21-Sep-2001,60.93639
INSTRUMENT3,08-Jan-2007,20.7559
INSTRUMENT3,03-Mar-2009,64.86559
INSTRUMENT3,17-May-2013,54.86627
INSTRUMENT3,06-Aug-2000,4.61739
INSTRUMENT3,04-Jun-2003,93.84905
INSTRUMENT3,20-Dec-2008,36.72604
INSTRUMENT3,19-Apr-2005,57.10953
INSTRUMENT3,26-Feb-2010,49.96798
INSTRUMENT3,08-Feb-2012,83.58602
INSTRUMENT3,05-Feb-2009,71.95928
INSTRUMENT3,04-May-2003,80.90855
INSTRUMENT3,31-Jul-2014,17.67253
INSTRUMENT3,25-Nov-2002,42.53439
INSTRUMENT3,25-Nov-2006,65.70385
INSTRUMENT3,18-Apr-2010,94.32583
INSTRUMENT3,28-May-2001,47.04647
INSTRUMENT3,08-Dec-2004,88.77409
INSTRUMENT3,18-Jan-2006,70.67811
INSTRUMENT3,18-Dec-2002,12.43626
INSTRUMENT3,16-Feb-2015,90.44527
INSTRUMENT3,01-Aug-2004,10.14056
INSTRUMENT3,04-Dec-2000,38.52816
INSTRUMENT3,29-Oct-2015,58.12861
INSTRUMENT3,06-Apr-2010,12.19596
INSTRUMENT3,29-May-2005,37.54142
INSTRUMENT3,26-Sep-2008,2.61264
INSTRUMENT3,10-Sep-2008,69.51943
INSTRUMENT3,02-Apr-2014,97.12965
INSTRUMENT3,20-Oct-2000,73.67476
INSTRUMENT3,26-Apr-2007,69.80234
INSTRUMENT3,12-Jul-2010,2.80771
INSTRUMENT3,04-Oct-2009,98.79282
INSTRUMENT3,20-Feb-2005,88.47714
INSTRUMENT3,13-Nov-2014,13.87284
INSTRUMENT3,27-Dec-2015,4.39832
INSTRUMENT3,07-Mar-2004,82.41585
INSTRUMENT3,24-Aug-2004,17.6295
INSTRUMENT3,17-Jan-2008,88.06838
INSTRUMENT3,13-Jun-2016,51.12233
INSTRUMENT3,26-Jun-2010,42.71665
INSTRUMENT3,08-May-2016,25.44897
INSTRUMENT3,12-Feb-2008,99.41484
INSTRUMENT3,23-Jul-2007,82.38246
INSTRUMENT3,05-Sep-2007,1.61768
INSTRUMENT3,06-Oct-2005,18.49493
INSTRUMENT4,19-Feb-2006,12.36028
INSTRUMENT5,11-Jul-2006,73.05163
INSTRUMENT6,09-Jul-2004,15.95441
INSTRUMENT7,15-Mar-2013,21.21712
INSTRUMENT85,20-Aug-2012,86.7285
INSTRUMENT9,25-Jul-2003,66.33474
INSTRUMENT10,17-Jul-2008,58.10682
INSTRUMENT11,30-Jun-2008,50.00912
INSTRUMENT12,21-Sep-2013,8.52013
INSTRUMENT48,10-Aug-2000,94.65772
INSTRUMENT14,23-Feb-2012,46.75129
INSTRUMENT15,05-Dec-2004,22.03219
INSTRUMENT16,23-Jun-2005,37.0672
INSTRUMENT17,15-Dec-2010,33.07917
INSTRUMENT4,05-Jan-2010,75.66608
INSTRUMENT19,14-Sep-2013,84.55901
INSTRUMENT20,24-Dec-2009,34.9602
INSTRUMENT21,01-Aug-2015,63.14593
INSTRUMENT22,18-Dec-2012,68.48352
INSTRUMENT70,18-May-2015,52.6684
INSTRUMENT24,17-Sep-2008,22.57665
INSTRUMENT25,20-Oct-2001,61.86807
INSTRUMENT26,20-Mar-2007,31.41852
INSTRUMENT27,06-Jan-2005,72.06917
INSTRUMENT84,30-Jul-2000,84.99569
INSTRUMENT29,09-Jun-2006,25.3684
INSTRUMENT30,19-Sep-2006,20.22841
INSTRUMENT31,05-Jun-2001,15.28784
INSTRUMENT32,03-Sep-2009,68.25784
INSTRUMENT13,01-May-2007,68.73552
INSTRUMENT34,01-Aug-2004,48.2946
INSTRUMENT35,27-Jan-2008,21.43601
INSTRUMENT36,29-Dec-2006,60.13434
INSTRUMENT37,24-Jan-2014,29.37936
INSTRUMENT12,13-Jan-2006,74.43466
INSTRUMENT39,18-Aug-2004,15.44037
INSTRUMENT40,01-Apr-2015,28.45597
INSTRUMENT41,21-Sep-2013,71.14675
INSTRUMENT42,05-Apr-2006,13.92248
INSTRUMENT59,02-Aug-2008,64.09025
INSTRUMENT44,23-Aug-2001,67.43868
INSTRUMENT45,09-Jul-2007,35.96388
INSTRUMENT46,10-Apr-2015,4.70352
INSTRUMENT47,27-Oct-2014,55.91512
INSTRUMENT26,17-Nov-2007,62.03656
INSTRUMENT49,10-Sep-2000,95.75702
INSTRUMENT50,08-May-2006,57.33047
INSTRUMENT51,09-Sep-2008,35.2213
INSTRUMENT52,13-Apr-2016,84.55078
INSTRUMENT21,01-Jul-2015,56.62232
INSTRUMENT54,01-Dec-2008,37.11504
INSTRUMENT55,09-Jan-2005,25.63245
INSTRUMENT56,14-Jun-2009,44.68069
INSTRUMENT57,13-Mar-2001,98.65716
INSTRUMENT60,15-Mar-2006,21.27677
INSTRUMENT59,21-Feb-2005,51.61323
INSTRUMENT60,19-Aug-2009,63.21523
INSTRUMENT61,20-May-2000,94.80594
INSTRUMENT62,03-May-2012,20.57373
INSTRUMENT52,30-Mar-2003,25.75003
INSTRUMENT64,24-Jan-2004,67.05894
INSTRUMENT65,21-May-2000,78.53865
INSTRUMENT66,22-Apr-2014,47.39439
INSTRUMENT67,25-Aug-2003,70.39849
INSTRUMENT44,13-Nov-2009,85.48493
INSTRUMENT69,04-Aug-2014,52.5296
INSTRUMENT70,12-Nov-2012,41.30943
INSTRUMENT71,22-Jun-2002,81.79207
INSTRUMENT72,14-Mar-2006,95.43166
INSTRUMENT54,26-Jul-2002,48.3053
INSTRUMENT74,24-May-2001,62.17501
INSTRUMENT75,21-Feb-2014,22.23464
INSTRUMENT76,10-Nov-2016,26.21326
INSTRUMENT77,11-Jun-2011,11.13578
INSTRUMENT49,31-Aug-2006,59.23416
INSTRUMENT79,13-Jan-2003,90.02496
INSTRUMENT80,17-Aug-2004,49.57154
INSTRUMENT81,25-May-2008,75.84668
INSTRUMENT82,01-Jan-2013,14.18989
INSTRUMENT50,17-Oct-2003,31.09963
INSTRUMENT84,16-Dec-2013,33.79586
INSTRUMENT85,26-Jun-2012,32.78056
INSTRUMENT86,13-Aug-2016,1.86092
INSTRUMENT87,25-May-2013,69.16015
INSTRUMENT36,15-Jul-2008,29.97263
INSTRUMENT89,11-Nov-2013,84.60681
INSTRUMENT90,21-Jul-2010,4.00448
INSTRUMENT91,02-Jan-2010,0.7217
INSTRUMENT92,20-Sep-2013,33.62278
INSTRUMENT11,21-May-2001,85.8159
INSTRUMENT94,26-Jun-2010,66.85626
INSTRUMENT95,18-Jun-2008,28.12082
INSTRUMENT96,03-Oct-2006,6.7895
INSTRUMENT97,10-Jan-2000,57.61015
INSTRUMENT100,21-Mar-2007,98.68846
INSTRUMENT99,22-May-2000,59.41104
INSTRUMENT100,07-Jan-2005,13.31175
INSTRUMENT101,05-Aug-2002,29.27619
INSTRUMENT102,07-Jan-2014,14.9143
INSTRUMENT10,04-Oct-2006,88.64977
INSTRUMENT1,09-Dec-2004,46.8139
INSTRUMENT1,16-Jul-2009,13.94563
INSTRUMENT1,23-Jun-2005,16.36781
INSTRUMENT1,13-Apr-2005,83.87759
INSTRUMENT1,30-Jan-2013,89.84052
INSTRUMENT1,21-May-2002,6.42164
INSTRUMENT1,03-Sep-2010,70.76937
INSTRUMENT1,30-Jul-2010,74.48603
INSTRUMENT1,24-Jan-2003,87.78672
INSTRUMENT1,31-Aug-2015,49.35504
INSTRUMENT1,27-Jul-2003,13.84922
INSTRUMENT1,15-Oct-2011,79.91046
INSTRUMENT1,27-Sep-2011,83.80128
INSTRUMENT1,01-Jan-2010,56.69396
INSTRUMENT1,30-Sep-2016,9.18942
INSTRUMENT1,30-Apr-2008,34.73666
INSTRUMENT1,16-Oct-2011,56.91979
INSTRUMENT1,06-Jan-2003,84.57074
INSTRUMENT1,23-Apr-2009,66.65223
INSTRUMENT1,29-Apr-2005,46.95086
INSTRUMENT1,21-Dec-2002,30.74965
INSTRUMENT1,19-Jan-2009,73.55172
INSTRUMENT1,24-Feb-2002,50.15262
INSTRUMENT1,13-Dec-2015,33.27127
INSTRUMENT1,07-Jan-2005,9.72466
INSTRUMENT1,28-Apr-2008,51.75737
INSTRUMENT1,15-Jul-2012,87.41447
INSTRUMENT1,18-Jun-2010,30.38891
INSTRUMENT1,23-Apr-2016,23.00735
INSTRUMENT1,10-Nov-2014,60.18089
INSTRUMENT1,12-Sep-2015,24.2885
INSTRUMENT1,22-Dec-2010,5.94599
INSTRUMENT1,23-Aug-2006,81.11707
INSTRUMENT1,15-Nov-2010,86.53351
INSTRUMENT1,28-May-2012,91.21013
INSTRUMENT1,24-Feb-2008,18.08006
INSTRUMENT1,09-Sep-2016,75.36211
INSTRUMENT1,21-Jun-2012,18.94436
INSTRUMENT1,12-Oct-2013,74.37535
INSTRUMENT1,14-Jun-2009,97.36185
INSTRUMENT1,11-Dec-2015,75.15387
INSTRUMENT1,02-Nov-2008,55.84339
INSTRUMENT1,28-Aug-2013,9.21269
INSTRUMENT1,14-Aug-2005,49.9551
INSTRUMENT1,11-Apr-2008,3.2812
INSTRUMENT1,17-Apr-2014,33.35516
INSTRUMENT1,24-May-2006,38.72954
INSTRUMENT1,15-Jun-2003,5.82639
INSTRUMENT1,03-Jun-2011,94.22312
INSTRUMENT1,04-Nov-2000,56.53174
INSTRUMENT1,07-Dec-2009,4.31075
INSTRUMENT1,23-Feb-2005,60.83321
INSTRUMENT1,08-Dec-2016,65.57799
INSTRUMENT1,12-Mar-2010,45.75291
INSTRUMENT1,29-May-2007,61.5479
INSTRUMENT1,12-Sep-2005,86.51827
INSTRUMENT1,21-Jul-2007,57.68724
INSTRUMENT1,01-Apr-2000,34.62169
INSTRUMENT1,07-Sep-2013,38.67702
INSTRUMENT1,02-Mar-2016,6.43826
INSTRUMENT1,21-Nov-2010,21.53179
INSTRUMENT1,17-Aug-2005,80.68332
INSTRUMENT1,23-Aug-2001,80.20328
INSTRUMENT1,16-Oct-2005,62.85513
INSTRUMENT1,21-Dec-2002,59.97936
INSTRUMENT1,13-Sep-2005,75.29591
INSTRUMENT1,20-Jan-2005,43.2904
INSTRUMENT1,04-Apr-2000,22.61812
INSTRUMENT1,16-Jan-2006,52.46066
INSTRUMENT1,14-Mar-2003,63.98081
INSTRUMENT1,19-Apr-2005,39.4932
INSTRUMENT1,04-Aug-2016,96.06447
INSTRUMENT1,30-Jul-2015,18.15272
INSTRUMENT1,18-May-2004,13.58078
INSTRUMENT1,29-May-2012,39.41121
INSTRUMENT1,02-Jul-2012,67.76718
INSTRUMENT1,04-Jul-2007,97.74741
INSTRUMENT1,07-Apr-2004,87.55428
INSTRUMENT1,08-Feb-2007,82.84162
INSTRUMENT1,27-Feb-2015,62.95771
INSTRUMENT1,21-Jan-2009,58.88327
INSTRUMENT1,16-Jul-2016,15.73372
INSTRUMENT1,25-Oct-2009,62.00953
INSTRUMENT1,04-Sep-2003,98.45193
INSTRUMENT1,30-Sep-2016,55.31879
INSTRUMENT1,31-Dec-2004,69.87604
INSTRUMENT1,02-Nov-2002,70.45384
INSTRUMENT1,05-Nov-2007,91.90735
INSTRUMENT1,10-May-2008,94.92532
INSTRUMENT1,28-Sep-2002,81.33365
INSTRUMENT1,01-Mar-2014,35.14666
INSTRUMENT1,06-Nov-2005,28.23973
INSTRUMENT1,29-Dec-2010,96.57766
INSTRUMENT1,08-Jun-2012,62.17378
INSTRUMENT1,10-Aug-2012,74.42457
INSTRUMENT1,02-Jan-2007,7.02731
INSTRUMENT1,24-Jul-2004,41.02041
INSTRUMENT1,07-May-2016,16.07457
INSTRUMENT1,07-Apr-2016,49.30974
INSTRUMENT1,21-Oct-2012,19.73065
INSTRUMENT2,23-Mar-2005,45.78841
INSTRUMENT2,08-Jan-2004,50.32574
INSTRUMENT2,12-Jun-2004,0.79905
INSTRUMENT2,07-Oct-2012,30.55631
INSTRUMENT2,12-Sep-2014,19.25917
INSTRUMENT2,27-Sep-2014,25.26226
INSTRUMENT2,26-Jul-2009,90.69943
INSTRUMENT2,06-Nov-2005,59.79244
INSTRUMENT2,30-May-2001,73.91548
INSTRUMENT2,26-Feb-2009,2.45895
INSTRUMENT2,19-Sep-2004,88.58736
INSTRUMENT2,26-Jun-2008,93.44442
INSTRUMENT2,22-Dec-2015,3.89646
INSTRUMENT2,15-Oct-2000,78.01413
INSTRUMENT2,08-Nov-2005,72.47081
INSTRUMENT2,22-Jun-2014,67.99866
INSTRUMENT2,20-May-2003,56.91494
INSTRUMENT2,16-Mar-2015,12.25065
INSTRUMENT2,18-Oct-2012,35.73177
INSTRUMENT2,05-Apr-2012,4.14276
INSTRUMENT2,12-Dec-2000,55.61951
INSTRUMENT2,25-Jan-2010,92.16214
INSTRUMENT2,20-Jul-2012,17.92729
INSTRUMENT2,19-May-2016,88.26995
INSTRUMENT2,26-Nov-2003,48.47926
INSTRUMENT2,02-Jul-2012,87.93281
INSTRUMENT2,28-Jul-2000,2.02738
INSTRUMENT2,31-Jan-2006,25.59628
INSTRUMENT2,08-Feb-2009,95.26926
INSTRUMENT2,11-Apr-2003,89.85888
INSTRUMENT2,17-Jan-2014,45.66776
INSTRUMENT2,20-May-2008,13.7183
INSTRUMENT2,24-May-2003,17.23518
INSTRUMENT2,12-Nov-2016,36.99973
INSTRUMENT2,30-Mar-2005,38.99566
INSTRUMENT2,09-Feb-2006,10.43968
INSTRUMENT2,19-May-2007,67.01478
INSTRUMENT2,02-Jun-2012,73.88683
INSTRUMENT2,01-Aug-2016,6.68674
INSTRUMENT2,26-Aug-2001,94.69463
INSTRUMENT2,10-Nov-2000,98.39475
INSTRUMENT2,27-Jan-2010,96.61884
INSTRUMENT2,02-Dec-2000,96.7113
INSTRUMENT2,06-Jul-2010,44.39647
INSTRUMENT2,29-Jan-2002,40.98084
INSTRUMENT2,31-Mar-2005,74.67062
INSTRUMENT2,14-Mar-2012,23.42783
INSTRUMENT2,30-Oct-2000,80.03933
INSTRUMENT2,24-Jun-2016,9.8594
INSTRUMENT2,01-Nov-2010,59.74461
INSTRUMENT2,10-Jul-2016,57.58212
INSTRUMENT2,29-Jun-2003,47.88113
INSTRUMENT2,06-Oct-2016,5.32859
INSTRUMENT2,21-May-2003,17.99251
INSTRUMENT2,16-Mar-2006,80.79005
INSTRUMENT2,12-Jul-2009,41.53605
INSTRUMENT2,07-May-2001,82.77721
INSTRUMENT2,01-Oct-2012,46.9355
INSTRUMENT2,20-Jun-2015,47.08206
INSTRUMENT2,10-Nov-2006,85.80443
INSTRUMENT2,12-Jul-2012,97.78941
INSTRUMENT2,29-Sep-2003,63.41099
INSTRUMENT2,20-Sep-2014,19.08756
INSTRUMENT2,25-Aug-2002,31.56851
INSTRUMENT2,13-Dec-2016,56.55331
INSTRUMENT2,13-Oct-2001,73.87418
INSTRUMENT2,06-Sep-2004,71.43737
INSTRUMENT2,03-Oct-2000,35.5818
INSTRUMENT2,22-Mar-2014,26.6518
INSTRUMENT2,23-Aug-2000,63.38245
INSTRUMENT2,07-Oct-2006,78.96228
INSTRUMENT2,11-Feb-2010,23.98052
INSTRUMENT2,29-Sep-2012,88.31336
INSTRUMENT2,04-Sep-2010,64.59074
INSTRUMENT2,31-May-2007,32.26588
INSTRUMENT2,26-Dec-2010,63.34496
INSTRUMENT2,01-Feb-2009,31.20146
INSTRUMENT2,12-Mar-2015,93.08604
INSTRUMENT2,29-May-2003,48.24979
INSTRUMENT2,05-Jun-2014,88.1391
INSTRUMENT2,27-Jun-2009,26.82017
INSTRUMENT2,18-Nov-2014,60.38911
INSTRUMENT2,19-Apr-2010,68.16942
INSTRUMENT2,10-Jun-2014,58.35652
INSTRUMENT2,01-May-2000,31.61451
INSTRUMENT2,21-May-2004,0.95159
INSTRUMENT2,07-Jun-2002,60.79831
INSTRUMENT2,07-Aug-2010,46.20067
INSTRUMENT2,03-Sep-2016,0.84345
INSTRUMENT2,26-Jun-2001,74.47655
INSTRUMENT2,18-Apr-2012,73.27934
INSTRUMENT2,01-Mar-2011,75.6278
INSTRUMENT2,12-Feb-2003,18.30374
INSTRUMENT2,20-Jun-2015,29.89072
INSTRUMENT2,07-Feb-2009,97.24073
INSTRUMENT2,17-Dec-2015,63.58045
INSTRUMENT2,10-Sep-2015,71.98272
INSTRUMENT2,14-Aug-2015,42.29634
INSTRUMENT2,18-Nov-2013,42.75515
INSTRUMENT2,11-Jul-2016,36.73979
INSTRUMENT3,22-Jun-2008,30.71813
INSTRUMENT3,29-Dec-2015,59.23103
INSTRUMENT3,13-Jun-2011,37.7199
INSTRUMENT3,25-Apr-2004,22.62491
INSTRUMENT3,21-Feb-2000,1.94326
INSTRUMENT3,25-Oct-2005,17.5635
INSTRUMENT3,17-Jan-2006,95.23636
INSTRUMENT3,26-Dec-2015,38.86712
INSTRUMENT3,31-Aug-2008,75.59532
INSTRUMENT3,07-Mar-2003,17.35344
INSTRUMENT3,31-Jul-2010,16.56692
INSTRUMENT3,21-Dec-2010,29.48743
INSTRUMENT3,04-Nov-2013,84.26529
INSTRUMENT3,11-Dec-2003,64.00368
INSTRUMENT3,10-Aug-2001,22.24732
INSTRUMENT3,27-Dec-2009,22.00533
INSTRUMENT3,06-Jun-2007,34.66739
INSTRUMENT3,16-Dec-2009,15.03262
